match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300,team,competition
3869151,WC2022,2022-12-03,11,73,201,0.6636363636363637,0.1414174017863465,0.5811471861471862,1.3363636363636364,11,1,14.047648548880394,23.561683988805356,18.272727272727273,61.652892561983464,0.603920506221882,0.23790140208050659,18.272727272727273,124.19834710743802,0.5974910316352354,0.33740388964269563,0.0893939393939394,0.010615470076749537,0.7424976268672588,0.6149631912343778,0.25832098612477866,0.02417935903661279,0.3742571162669194,0.33998421353272734,0.0909090909090909,0.0006204163857775874,0.6600415382917174,0.15076291073346426,0.006060606060606061,0.024242424242424242,0.10909090909090909,0.0,0.012121212121212121,0.012121212121212121,0.07272727272727272,0.08484848484848485,0.006060606060606061,0.006060606060606061,0.18787878787878787,0.04242424242424243,0.08484848484848485,0.012121212121212121,0.16363636363636364,0.17575757575757575,Australia,WC2022
3869117,WC2022,2022-12-03,11,61,139,0.5545454545454546,0.19600696718635788,0.6201515151515151,1.4545454545454546,11,1,11.568667262529317,13.577328074172305,12.636363636363637,14.776859504132231,0.3166451747757053,0.17004578155657302,12.636363636363637,24.958677685950416,0.8282585450366758,0.21190320470896018,0.11144781144781145,0.015003004228593457,0.9083906888457958,0.5800604229607249,0.28606906010224276,0.009073583761310337,0.4987324381391598,0.1835834328399788,0.09090909090909093,0.0007604260715130506,0.23827610025925108,0.1701160619194213,0.012121212121212121,0.030303030303030304,0.13333333333333333,0.024242424242424242,0.012121212121212121,0.10303030303030303,0.08484848484848485,0.11515151515151516,0.03636363636363636,0.012121212121212121,0.11515151515151516,0.024242424242424242,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.05454545454545454,Netherlands,WC2022
3869117,WC2022,2022-12-03,11,78,265,0.7090909090909091,0.10922697270931292,0.4314990126832232,1.290909090909091,11,1,16.57294109504198,30.73798273609868,24.09090909090909,117.71900826446281,0.5702553964034007,0.25248713550600344,24.09090909090909,189.17355371900828,0.6168733253011521,0.31149228130360207,0.08484848484848485,0.008317008468523622,0.5947448162733872,0.5757575757575757,0.26007619452249675,0.023269463951787337,0.9349957410692215,0.31167188617526387,0.09090909090909091,0.001155042939945037,0.32419728340402165,0.2111051273019664,0.012121212121212121,0.01818181818181818,0.07272727272727272,0.0,0.0,0.012121212121212121,0.09696969696969697,0.07272727272727272,0.006060606060606061,0.0,0.14545454545454545,0.024242424242424242,0.024242424242424242,0.04242424242424243,0.24242424242424243,0.23030303030303031,United States,WC2022
3869118,WC2022,2022-12-04,11,80,261,0.7272727272727273,0.13065867901051115,0.36300633709724617,1.2727272727272727,11,1,22.952246703160668,27.764718671418155,23.727272727272727,76.74380165289256,1.2726836252258638,0.1915708812260537,23.727272727272727,125.65289256198348,0.8670759271339205,0.2542668059909441,0.12777777777777777,0.029006734006734012,1.3673331359293104,0.6561264822134387,0.27435949488260386,0.015635958476853364,0.9233531596750637,0.23991285924816386,0.09090909090909093,0.0006165983431830443,0.8824241822426282,0.1455287745640803,0.0,0.006060606060606061,0.06060606060606061,0.012121212121212121,0.0,0.006060606060606061,0.07272727272727272,0.10303030303030303,0.0,0.0,0.16363636363636364,0.030303030303030304,0.03636363636363636,0.03636363636363636,0.23030303030303031,0.24242424242424243,England,WC2022
3869152,WC2022,2022-12-04,11,80,345,0.7272727272727273,0.19204370009483504,0.3409181222817586,1.2727272727272727,11,1,12.282425030490701,37.70617239838091,31.363636363636363,222.95867768595042,-0.04543941113788099,0.2508563899868248,31.363636363636363,246.95867768595045,0.10803315611077909,0.2772068511198946,0.10942760942760943,0.015601355870716142,1.470140921164068,0.5745454545454549,0.27425132510583505,0.01569530158678448,-0.3512378304520822,0.24519070305866864,0.09090909090909091,0.0013949856733484955,-0.01391926133472319,0.2188944012026297,0.0,0.024242424242424242,0.06060606060606061,0.01818181818181818,0.0,0.030303030303030304,0.06666666666666667,0.07878787878787878,0.006060606060606061,0.006060606060606061,0.07272727272727272,0.006060606060606061,0.030303030303030304,0.06666666666666667,0.2545454545454545,0.2787878787878788,France,WC2022
3869152,WC2022,2022-12-04,11,72,252,0.6545454545454545,0.1481569635668862,0.36753774003774003,1.3454545454545455,11,1,19.356348615425965,27.69071362728853,22.90909090909091,104.44628099173555,0.9218697284588373,0.24098124098124107,22.90909090909091,143.53719008264463,0.6602522258039788,0.2893217893217894,0.1095959595959596,0.02002295684113866,1.2251637438463991,0.6527021365731045,0.273356723292123,0.016185192740084616,0.5739285210308902,0.2598981729391927,0.09090909090909091,0.0010924356087529104,0.6034271472613836,0.20332516947107848,0.0,0.04242424242424243,0.09090909090909091,0.030303030303030304,0.01818181818181818,0.030303030303030304,0.07878787878787878,0.07272727272727272,0.006060606060606061,0.012121212121212121,0.15757575757575756,0.012121212121212121,0.01818181818181818,0.04242424242424243,0.21212121212121213,0.17575757575757575,Poland,WC2022
3869118,WC2022,2022-12-04,11,55,123,0.5,0.26507671614605066,0.7196969696969696,1.5545454545454545,11,1,7.061172884937471,12.77359461019064,11.181818181818182,17.42148760330579,-0.1357655100132609,0.20546932742054702,11.181818181818182,28.694214876033058,0.4138760003035571,0.2660753880266076,0.10303030303030303,0.013559684952782591,1.639938734140897,0.5448603683897801,0.2745074970765787,0.015554724957843042,0.29171026589373944,0.25484633914798316,0.0909090909090909,0.0010568067243173999,0.9682290741792122,0.18303692786664727,0.006060606060606061,0.14545454545454545,0.18787878787878787,0.024242424242424242,0.024242424242424242,0.05454545454545454,0.09090909090909091,0.09696969696969697,0.01818181818181818,0.0,0.06060606060606061,0.006060606060606061,0.024242424242424242,0.06666666666666667,0.1393939393939394,0.05454545454545454,Senegal,WC2022
3869253,WC2022,2022-12-05,11,71,289,0.6454545454545455,0.13813159571505643,0.39107183369215454,1.3545454545454545,11,1,15.731565101751412,31.56156152953625,26.272727272727273,108.56198347107437,-0.23598710597348976,0.2214532871972319,26.272727272727273,147.28925619834712,-0.047135609679578604,0.26234664988990253,0.10202020202020202,0.010080093867972657,1.0189153012459542,0.5247524752475246,0.26785996649744,0.019160129257081257,0.33408727756397816,0.29238694593879133,0.09090909090909091,0.000847160239820191,-0.3153097604323766,0.1757965501034331,0.0,0.024242424242424242,0.08484848484848485,0.01818181818181818,0.006060606060606061,0.03636363636363636,0.08484848484848485,0.12727272727272726,0.030303030303030304,0.0,0.16363636363636364,0.006060606060606061,0.030303030303030304,0.05454545454545454,0.18787878787878787,0.14545454545454545,Brazil,WC2022
3869219,WC2022,2022-12-05,11,77,351,0.7,0.21021086869825545,0.30414502164502166,1.3,11,1,19.954277237982268,39.98647458052216,31.90909090909091,251.71900826446281,0.3396306929369485,0.27920227920227925,31.90909090909091,314.99173553719015,0.24297792980688337,0.31339031339031354,0.10555555555555554,0.011464646464646462,0.4755040629231255,0.5550239234449759,0.2692983065604342,0.018387512992773348,0.06013355600088451,0.2832124176985269,0.09090909090909091,0.0015773973231711029,0.31175256710773963,0.24685645658820388,0.006060606060606061,0.024242424242424242,0.06666666666666667,0.0,0.024242424242424242,0.024242424242424242,0.048484848484848485,0.048484848484848485,0.01818181818181818,0.01818181818181818,0.09090909090909091,0.030303030303030304,0.04242424242424243,0.09090909090909091,0.2727272727272727,0.19393939393939394,Croatia,WC2022
3869219,WC2022,2022-12-05,11,72,242,0.6545454545454545,0.20995817733936262,0.5053643578643578,1.3545454545454545,11,1,9.447868769102271,25.74111676111731,22.0,88.36363636363636,-0.4583567360863677,0.23516153268219386,22.0,110.9090909090909,-0.15644174587328624,0.2697220135236664,0.08417508417508418,0.010445419401648358,1.289348647800415,0.6167272727272726,0.277963398855175,0.013645439805969828,-0.6354147423486609,0.22852826623397204,0.09090909090909091,0.001129635185879057,-0.35318565044457423,0.2055913993975429,0.0,0.05454545454545454,0.06060606060606061,0.01818181818181818,0.01818181818181818,0.030303030303030304,0.05454545454545454,0.12121212121212122,0.012121212121212121,0.012121212121212121,0.12727272727272726,0.012121212121212121,0.05454545454545454,0.048484848484848485,0.20606060606060606,0.1696969696969697,Japan,WC2022
3869253,WC2022,2022-12-05,11,73,206,0.6636363636363637,0.22495551816741086,0.56504329004329,1.3545454545454545,11,1,7.594582458977262,21.734396089911588,18.727272727272727,56.01652892561984,-1.0192692349786887,0.2082965578111211,18.727272727272727,67.83471074380165,-0.15982980909540342,0.2506619593998236,0.08333333333333333,0.004466891133557801,0.5519997765625416,0.44628099173553726,0.2780357972965192,0.013605186330779822,-0.6414588452084339,0.233243455492806,0.09090909090909093,0.0009862885858602476,-0.9271342458056866,0.18078071990771938,0.0,0.024242424242424242,0.05454545454545454,0.0,0.01818181818181818,0.07272727272727272,0.09090909090909091,0.08484848484848485,0.030303030303030304,0.006060606060606061,0.12121212121212122,0.06060606060606061,0.024242424242424242,0.048484848484848485,0.1696969696969697,0.19393939393939394,South Korea,WC2022
3869220,WC2022,2022-12-06,11,61,135,0.5545454545454546,0.18981037865400793,0.6972727272727273,1.4545454545454546,11,1,10.07358177622948,13.662969984752616,12.272727272727273,14.016528925619836,-1.014094599510098,0.1575757575757577,12.272727272727273,18.56198347107438,0.23612772498983273,0.19932659932659935,0.11212121212121211,0.008337924701561064,0.2333021552338377,0.4602784602784604,0.27862290453411237,0.013278367978065836,-0.09862146233277148,0.23548697985029876,0.09090909090909091,0.0005674326205228983,-0.8769271890550736,0.14011800143248387,0.01818181818181818,0.07272727272727272,0.07878787878787878,0.030303030303030304,0.024242424242424242,0.03636363636363636,0.09090909090909091,0.18181818181818182,0.01818181818181818,0.012121212121212121,0.09696969696969697,0.030303030303030304,0.030303030303030304,0.08484848484848485,0.12727272727272726,0.06666666666666667,Morocco,WC2022
3869254,WC2022,2022-12-06,11,87,216,0.7909090909090909,0.1626936892032281,0.4953305785123967,1.2181818181818183,11,1,16.129864573140168,21.781827438983136,19.636363636363637,45.50413223140496,0.3348357237210557,0.19528619528619529,19.636363636363637,58.59504132231405,-0.1074886693306723,0.21464646464646475,0.08737373737373737,0.00827398564772302,0.6887113646952859,0.5661236643895606,0.28540561553834126,0.009452725528271465,0.03397656336294875,0.18716789330337846,0.09090909090909091,0.0006562390612395025,0.1958416968367947,0.1605150288092556,0.0,0.006060606060606061,0.024242424242424242,0.0,0.0,0.012121212121212121,0.08484848484848485,0.06060606060606061,0.012121212121212121,0.006060606060606061,0.10909090909090909,0.024242424242424242,0.01818181818181818,0.03636363636363636,0.21212121212121213,0.3939393939393939,Portugal,WC2022
3869220,WC2022,2022-12-06,11,76,454,0.6909090909090909,0.09934524714323616,0.28019070148274344,1.309090909090909,11,1,14.737565617368809,61.57121673327855,41.27272727272727,633.4710743801653,0.5596698810777667,0.33239887865438544,41.27272727272727,1045.4710743801654,0.8378233367731371,0.42250700841009214,0.11212121212121212,0.02099785736149373,1.3697251367476402,0.6470106470106469,0.24268305565096962,0.03201402540899927,0.7090769160652561,0.39998998031392086,0.0909090909090909,0.001969027205054736,0.5576163528463249,0.2664201680956053,0.01818181818181818,0.030303030303030304,0.08484848484848485,0.012121212121212121,0.006060606060606061,0.01818181818181818,0.08484848484848485,0.06060606060606061,0.006060606060606061,0.0,0.13333333333333333,0.024242424242424242,0.024242424242424242,0.030303030303030304,0.23030303030303031,0.23636363636363636,Spain,WC2022
3869254,WC2022,2022-12-06,11,71,180,0.6454545454545455,0.13750733958142922,0.617525580480126,1.3636363636363635,11,1,10.241410310453823,19.496978079001764,16.363636363636363,38.413223140495866,0.3774577191739022,0.2141414141414142,16.363636363636363,71.68595041322314,0.01276726875024516,0.2949494949494951,0.10606060606060606,0.012415569839812263,0.9469721737126264,0.5532467532467533,0.2700078000597921,0.018004878815962248,0.10702520048783168,0.28380895447861043,0.09090909090909091,0.0005013080376570326,0.44886409325516646,0.13843706292790725,0.012121212121212121,0.01818181818181818,0.10909090909090909,0.0,0.006060606060606061,0.012121212121212121,0.06666666666666667,0.17575757575757575,0.006060606060606061,0.006060606060606061,0.15757575757575756,0.04242424242424243,0.03636363636363636,0.030303030303030304,0.15757575757575756,0.16363636363636364,Switzerland,WC2022
3869321,WC2022,2022-12-09,11,62,176,0.5636363636363636,0.11462197084715221,0.5518693427784337,1.4636363636363636,11,1,7.86343948226758,20.37169494545128,16.0,56.72727272727273,0.24128621600667582,0.2675619834710745,16.0,96.0,0.46739790072993403,0.34400826446280997,0.13131313131313133,0.02504642383430262,1.1230441733134395,0.613986013986014,0.25890806847480846,0.023875702987734792,0.17493445498761315,0.33874770104351737,0.09090909090909091,0.0009741231244332821,-0.20343929152126086,0.1920228385677849,0.01818181818181818,0.07878787878787878,0.13333333333333333,0.04242424242424243,0.012121212121212121,0.024242424242424242,0.08484848484848485,0.15151515151515152,0.01818181818181818,0.0,0.07878787878787878,0.006060606060606061,0.05454545454545454,0.03636363636363636,0.15151515151515152,0.10909090909090909,Argentina,WC2022
3869420,WC2022,2022-12-09,11,76,287,0.6909090909090909,0.17911996888311665,0.45226616817525905,1.309090909090909,11,1,10.438501027884705,32.75357771849484,26.09090909090909,129.3553719008264,-0.42951916550991415,0.24580297751029456,26.09090909090909,257.900826446281,0.17913769620118114,0.3496990814063985,0.08787878787878789,0.012383940414243445,0.6798767879067799,0.6489028213166146,0.26518258229235087,0.020587288957851488,0.02549559392358435,0.3077009183075081,0.09090909090909091,0.0009550222132698048,-0.47752183484070854,0.18984299262181636,0.012121212121212121,0.01818181818181818,0.12121212121212122,0.012121212121212121,0.0,0.012121212121212121,0.048484848484848485,0.09090909090909091,0.0,0.006060606060606061,0.17575757575757575,0.01818181818181818,0.012121212121212121,0.03636363636363636,0.18787878787878787,0.24848484848484848,Brazil,WC2022
3869420,WC2022,2022-12-09,11,84,245,0.7636363636363637,0.19420429224282978,0.4428138528138528,1.2363636363636363,11,1,17.933472909563402,25.45819716703403,22.272727272727273,55.65289256198348,0.25879551080118557,0.18775510204081636,22.272727272727273,92.92561983471074,-0.19785148823837131,0.24489795918367352,0.09343434343434343,0.00607642077339047,0.6266357157144415,0.4579852579852586,0.27677594370688624,0.014304167894253473,0.0908213676791503,0.24525460042501557,0.0909090909090909,0.0004986690575436034,-0.00881233667626661,0.13361061254886297,0.0,0.006060606060606061,0.024242424242424242,0.0,0.0,0.012121212121212121,0.05454545454545454,0.09696969696969697,0.012121212121212121,0.006060606060606061,0.10303030303030303,0.030303030303030304,0.05454545454545454,0.048484848484848485,0.2606060606060606,0.2909090909090909,Croatia,WC2022
3869321,WC2022,2022-12-09,11,72,248,0.6545454545454545,0.12733152861833,0.4103517316017316,1.3454545454545455,11,1,17.781481088826062,27.186374387413977,22.545454545454547,86.06611570247934,0.3282520050458728,0.22800586510263932,22.545454545454547,131.15702479338844,0.26771645019176615,0.28665689149560136,0.10505050505050506,0.010849913274155703,0.47002358757571294,0.5419580419580423,0.26835015875654605,0.018897283204427476,0.3760101444325139,0.288076110564633,0.09090909090909088,0.0007225379736643258,-0.029171425773263687,0.16803148501333776,0.006060606060606061,0.024242424242424242,0.05454545454545454,0.01818181818181818,0.024242424242424242,0.024242424242424242,0.09696969696969697,0.10303030303030303,0.01818181818181818,0.024242424242424242,0.10303030303030303,0.024242424242424242,0.03636363636363636,0.06666666666666667,0.24242424242424243,0.13333333333333333,Netherlands,WC2022
