match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300
69259,2009/2010,2010-04-10,11,87,273,0.7909090909090909,0.25161546549772396,0.3658044733044733,1.209090909090909,11,1,25.880258773822074,27.276290652129788,24.818181818181817,82.3305785123967,0.26359305213551265,0.20646020646020657,24.818181818181817,88.1487603305785,0.5897569434503753,0.21045621045621044,0.06717171717171717,0.008695031119273543,1.578430162362975,0.6712235133287765,0.2850018819812647,0.009683018176228188,-0.023463314194266695,0.19639757815070102,0.09090909090909093,0.0009455463727073288,0.3197539015547898,0.1887588002138607,0.0,0.0,0.006060606060606061,0.01818181818181818,0.012121212121212121,0.0,0.030303030303030304,0.048484848484848485,0.006060606060606061,0.0,0.04242424242424243,0.04242424242424243,0.07272727272727272,0.09696969696969697,0.34545454545454546,0.2787878787878788
69221,2009/2010,2010-04-14,11,85,399,0.7727272727272727,0.21003550596667883,0.2785074395301668,1.2272727272727273,11,1,21.43077699790785,44.83881000867868,36.27272727272727,325.2892561983471,0.10408527767043689,0.2843472317156528,36.27272727272727,356.19834710743805,0.2499975267345744,0.2916381863750286,0.08585858585858586,0.010529537802265076,0.8306285493048196,0.6224598930481284,0.2713994842411281,0.01725141086274061,-0.0020046845148985275,0.27477609985645546,0.09090909090909093,0.0015986321915385368,0.1991960773752635,0.2509635521828044,0.006060606060606061,0.01818181818181818,0.030303030303030304,0.006060606060606061,0.0,0.012121212121212121,0.06666666666666667,0.05454545454545454,0.006060606060606061,0.0,0.12727272727272726,0.01818181818181818,0.01818181818181818,0.030303030303030304,0.2727272727272727,0.3333333333333333
69213,2009/2010,2010-04-17,11,72,279,0.6545454545454545,0.2515689984704783,0.36924242424242426,1.3636363636363635,11,1,12.17694310781576,30.432801988112914,25.363636363636363,153.32231404958677,0.009462229397829224,0.2769631801889867,25.363636363636363,136.4132231404959,0.29844674380724723,0.25806451612903225,0.09494949494949495,0.010030609121518212,0.3801899808138712,0.5715667311411994,0.27277216789743614,0.016504435329623857,-0.06801137964122614,0.2660889112935496,0.09090909090909091,0.0016079914486156687,0.049914938321667365,0.24888957941754097,0.01818181818181818,0.030303030303030304,0.12727272727272726,0.006060606060606061,0.006060606060606061,0.024242424242424242,0.09090909090909091,0.10303030303030303,0.0,0.0,0.10909090909090909,0.03636363636363636,0.024242424242424242,0.04242424242424243,0.15151515151515152,0.23030303030303031
69214,2009/2010,2010-04-24,11,75,256,0.6818181818181818,0.15179161481849338,0.36278236914600553,1.3181818181818181,11,1,17.065124884600447,28.508825312514794,23.272727272727273,124.01652892561984,0.5167641312736884,0.2599431818181819,23.272727272727273,159.6528925619835,0.6632664041440296,0.2975852272727273,0.10101010101010101,0.023618508315478015,1.0832688216268223,0.7172727272727273,0.27358388204524603,0.016060950394143833,0.5566535057076478,0.25802737498652006,0.09090909090909088,0.0015179100668409903,0.6036856003207645,0.23246189110645643,0.006060606060606061,0.03636363636363636,0.06666666666666667,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.09696969696969697,0.08484848484848485,0.012121212121212121,0.0,0.16363636363636364,0.012121212121212121,0.03636363636363636,0.03636363636363636,0.22424242424242424,0.19393939393939394
69244,2009/2010,2010-05-01,11,89,327,0.8090909090909091,0.19873432253929224,0.2960070737343464,1.190909090909091,11,1,24.411136746639794,33.67620145144361,29.727272727272727,125.47107438016529,0.9616112564030671,0.19849874895746455,29.727272727272727,148.38016528925618,0.32988125557830167,0.22741173199888798,0.08939393939393939,0.02381287623711866,2.201080462571962,0.7303543913713406,0.28354155803886194,0.010513275773985567,0.47003066325976756,0.19521006593390222,0.0909090909090909,0.0009647071071775613,1.0879436831528415,0.17763353636489354,0.0,0.0,0.012121212121212121,0.0,0.0,0.006060606060606061,0.05454545454545454,0.048484848484848485,0.012121212121212121,0.006060606060606061,0.08484848484848485,0.012121212121212121,0.03636363636363636,0.04242424242424243,0.3575757575757576,0.32727272727272727
69241,2009/2010,2010-05-04,11,84,379,0.7636363636363637,0.1524584571072999,0.30353940474261326,1.2363636363636363,11,1,19.787903530722577,44.261295049825236,34.45454545454545,310.7933884297521,0.6649766796823907,0.2753657951547135,34.45454545454545,386.4297520661157,0.5374283332893082,0.3185416166946511,0.08383838383838384,0.012825221916131009,1.3713548446576571,0.6681270536692223,0.2645934406890258,0.02089940205343389,0.46646123467213296,0.30412699631786166,0.09090909090909091,0.0015833886677518157,0.6557258515435638,0.2345715097978598,0.006060606060606061,0.006060606060606061,0.03636363636363636,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.07272727272727272,0.09696969696969697,0.0,0.0,0.14545454545454545,0.012121212121212121,0.01818181818181818,0.030303030303030304,0.21212121212121213,0.34545454545454546
69239,2009/2010,2010-05-08,11,63,181,0.5727272727272728,0.16257494325615376,0.4666666666666667,1.3111111111111111,10,0,1.0841382437846703,21.95123045002161,16.454545454545453,89.70247933884298,0.23845124406133764,0.3214465092918133,16.454545454545453,75.5206611570248,0.28246153151659115,0.29331993972877957,0.08888888888888889,0.01189674523007856,1.5914678773915096,0.6074380165289255,0.25402133076255434,0.02638225442671186,0.361197840150201,0.3579357645701984,0.09090909090909091,0.0021252390604359767,0.3534250736062763,0.282042397479473,0.04242424242424243,0.09090909090909091,0.12727272727272726,0.006060606060606061,0.006060606060606061,0.024242424242424242,0.1393939393939394,0.07272727272727272,0.006060606060606061,0.006060606060606061,0.06060606060606061,0.01818181818181818,0.01818181818181818,0.07878787878787878,0.17575757575757575,0.12727272727272726
69242,2009/2010,2010-05-16,11,77,297,0.7,0.18520844086392838,0.3750441982260164,1.3,11,1,11.42597696773371,30.755053424599364,27.0,135.63636363636363,-0.025206771143917117,0.23630241812059993,27.0,104.0,-0.03857179231301696,0.20630547903275187,0.0914141414141414,0.011208550147944087,0.6234199115876741,0.5946760421898547,0.2815253747565538,0.011652554277272825,-0.19650972992756063,0.2085590514510629,0.09090909090909093,0.0012808639112201596,0.1343543564432364,0.21628431278341398,0.0,0.01818181818181818,0.06666666666666667,0.01818181818181818,0.006060606060606061,0.01818181818181818,0.10303030303030303,0.06666666666666667,0.0,0.006060606060606061,0.10909090909090909,0.012121212121212121,0.024242424242424242,0.07878787878787878,0.296969696969697,0.17575757575757575
69286,2010/2011,2010-08-29,11,81,235,0.7363636363636363,0.22360924286099237,0.47769119769119767,1.2636363636363637,11,1,10.028032626935069,25.288445496867617,21.363636363636363,87.50413223140497,-0.09157912395436715,0.24448742746615104,21.363636363636363,92.77685950413223,-0.009140540702690445,0.24294003868471958,0.07777777777777778,0.0073232323232323236,1.3748039183219165,0.5608028335301063,0.27655356384989727,0.014427217231011681,-0.29720945721662145,0.23871731865522494,0.09090909090909093,0.0011591133929548993,-0.08918389217176803,0.20764011332662613,0.006060606060606061,0.024242424242424242,0.07878787878787878,0.0,0.006060606060606061,0.006060606060606061,0.06060606060606061,0.07878787878787878,0.0,0.0,0.11515151515151516,0.01818181818181818,0.01818181818181818,0.048484848484848485,0.24242424242424243,0.296969696969697
69287,2010/2011,2010-09-11,11,77,306,0.7,0.15832871030990184,0.30932900432900434,1.3,11,1,18.225101319570758,32.51755066489266,27.818181818181817,137.60330578512395,-0.14994199937911432,0.23945335710041604,27.818181818181817,175.60330578512395,0.15500495216741153,0.2709447415329769,0.1282828282828283,0.026562595653504748,1.0366889901554275,0.6485325697924125,0.27757007749189216,0.013863942990235871,0.24731059635913497,0.2407712157495352,0.09090909090909091,0.001025852449045099,-0.29022909382012013,0.1986498406300481,0.006060606060606061,0.04242424242424243,0.06060606060606061,0.006060606060606061,0.012121212121212121,0.01818181818181818,0.06060606060606061,0.07272727272727272,0.006060606060606061,0.0,0.15151515151515152,0.006060606060606061,0.01818181818181818,0.07878787878787878,0.23636363636363636,0.22424242424242424
69269,2010/2011,2010-09-19,11,87,326,0.7909090909090909,0.20701345599935894,0.3218762550580732,1.209090909090909,11,1,27.513038223224473,32.944259398385825,29.636363636363637,114.2314049586777,0.5320468259271571,0.20189626324595666,29.636363636363637,143.50413223140495,0.7717955350058855,0.22085889570552153,0.08787878787878788,0.014224568921538618,1.3651970708241647,0.6593521421107627,0.28535259819198217,0.009482985614176083,0.5681353492068075,0.18915044536274417,0.0909090909090909,0.0009386416285685786,0.3310916456421392,0.19088471743482271,0.0,0.006060606060606061,0.024242424242424242,0.006060606060606061,0.006060606060606061,0.01818181818181818,0.06666666666666667,0.03636363636363636,0.006060606060606061,0.006060606060606061,0.13333333333333333,0.03636363636363636,0.012121212121212121,0.030303030303030304,0.23636363636363636,0.37575757575757573
69236,2010/2011,2010-10-03,11,83,308,0.7545454545454545,0.11599777564259094,0.41917027417027414,1.2545454545454546,11,1,12.139479494290173,36.01065533801419,28.0,237.63636363636363,0.3749254693950243,0.3116883116883118,28.0,186.36363636363637,0.06796355123957085,0.2733175914994097,0.0968013468013468,0.01018882710381027,0.8631321979686579,0.5587351778656127,0.2578338357434725,0.024430804054898937,0.403456921658858,0.3388125836363458,0.09090909090909091,0.0018023907645408955,0.22374853275488132,0.26616186624213567,0.0,0.01818181818181818,0.07878787878787878,0.006060606060606061,0.006060606060606061,0.01818181818181818,0.01818181818181818,0.07878787878787878,0.0,0.006060606060606061,0.1696969696969697,0.006060606060606061,0.01818181818181818,0.012121212121212121,0.22424242424242424,0.3393939393939394
69260,2010/2011,2010-10-16,11,83,273,0.7545454545454545,0.21296826061503313,0.37440705758887577,1.2454545454545454,11,1,22.800288307019656,27.01901314150491,24.818181818181817,65.96694214876032,1.188720414594831,0.16983016983016985,24.818181818181817,86.33057851239667,0.25976722028797977,0.20179820179820185,0.07373737373737373,0.016324864809713294,2.3459929984785033,0.7247820672478207,0.28741576190872425,0.008301270715518467,0.6619026091180596,0.16716229635370583,0.09090909090909091,0.0007562499465499917,1.2549295287420683,0.1521950803274501,0.0,0.024242424242424242,0.06060606060606061,0.0,0.006060606060606061,0.012121212121212121,0.07878787878787878,0.03636363636363636,0.0,0.0,0.18787878787878787,0.01818181818181818,0.0,0.04242424242424243,0.19393939393939394,0.3393939393939394
69263,2010/2011,2010-10-23,11,82,398,0.7454545454545455,0.136234400641805,0.26021867021867023,1.2727272727272727,11,1,21.47736236975007,41.75429665372542,36.18181818181818,214.33057851239667,-0.34905820968230145,0.22841480127912295,36.18181818181818,256.14876033057857,-0.3372627735432222,0.2498857925993605,0.09696969696969697,0.012302826242220177,1.0823668592059885,0.5984848484848482,0.2793371654924421,0.012879838883738963,-0.2857338663980667,0.22778774902803645,0.09090909090909093,0.0011908127196903133,0.052163291951917254,0.2134591441679079,0.0,0.01818181818181818,0.04242424242424243,0.006060606060606061,0.006060606060606061,0.012121212121212121,0.07272727272727272,0.06060606060606061,0.012121212121212121,0.0,0.15757575757575756,0.05454545454545454,0.030303030303030304,0.012121212121212121,0.22424242424242424,0.2909090909090909
69289,2010/2011,2010-10-30,11,77,284,0.7,0.2685005435056388,0.3502958152958153,1.3272727272727274,11,1,11.62511913829322,29.682124715917492,25.818181818181817,98.1487603305785,-0.6317375063202317,0.20998719590268888,25.818181818181817,119.05785123966943,-0.16428272926612725,0.24071702944942386,0.1,0.007362514029180697,0.5566595854411318,0.4738292011019283,0.279993424170202,0.01251277333053623,-0.4065145168834829,0.22495145195149835,0.09090909090909091,0.0008559331114608226,-0.7558663733437356,0.1748233025710344,0.006060606060606061,0.04242424242424243,0.09696969696969697,0.012121212121212121,0.01818181818181818,0.012121212121212121,0.08484848484848485,0.04242424242424243,0.006060606060606061,0.006060606060606061,0.07878787878787878,0.01818181818181818,0.01818181818181818,0.04242424242424243,0.2606060606060606,0.2545454545454545
69270,2010/2011,2010-11-07,11,88,455,0.8,0.21228138588583498,0.2229990746033527,1.2,11,1,28.50688117829595,46.2423868430587,41.36363636363637,238.04958677685946,-0.24348617727356764,0.2093906093906095,41.36363636363637,237.68595041322308,0.11092514305858846,0.21138861138861142,0.09494949494949495,0.01096214671972248,1.1293181831682324,0.5705996131528046,0.2843612163702424,0.010047789533527082,-0.14217593644879248,0.19987004761623384,0.09090909090909091,0.0009182640298435772,-0.20655782663914307,0.18350805494438105,0.0,0.0,0.024242424242424242,0.0,0.012121212121212121,0.012121212121212121,0.048484848484848485,0.05454545454545454,0.006060606060606061,0.0,0.09696969696969697,0.04242424242424243,0.012121212121212121,0.048484848484848485,0.2787878787878788,0.36363636363636365
69308,2010/2011,2010-11-13,11,85,468,0.7727272727272727,0.15772188477357446,0.2073886259314067,1.2272727272727273,11,1,31.884263671405968,49.0240195642167,42.54545454545455,299.15702479338836,0.495904939390999,0.2214452214452216,42.54545454545455,284.61157024793386,0.6966960352694063,0.21794871794871806,0.09494949494949495,0.013386389143964901,1.09248578655712,0.6266924564796907,0.27832106993254685,0.013446472940693295,0.5152401592401156,0.2316525838645127,0.09090909090909091,0.0010764265271451577,0.4361128978722431,0.19883202266094524,0.0,0.0,0.04242424242424243,0.006060606060606061,0.0,0.012121212121212121,0.08484848484848485,0.06060606060606061,0.006060606060606061,0.0,0.07878787878787878,0.024242424242424242,0.012121212121212121,0.07878787878787878,0.2787878787878788,0.3151515151515151
69306,2010/2011,2010-11-20,11,81,381,0.7363636363636363,0.16074213287146985,0.2685484996130929,1.2636363636363637,11,1,18.072639764939794,41.07689985369348,34.63636363636363,219.68595041322314,0.12091161996046146,0.23526604628966852,34.63636363636363,256.41322314049586,0.20913227913785012,0.259126700071582,0.0957912457912458,0.012127503996190864,0.8246238680836898,0.6103211375619111,0.27524350395911057,0.015150104437402027,0.055891639501845086,0.24700856167619056,0.09090909090909093,0.0011883131245112274,0.2694847815926128,0.2077831872442386,0.0,0.01818181818181818,0.06666666666666667,0.006060606060606061,0.006060606060606061,0.012121212121212121,0.05454545454545454,0.08484848484848485,0.006060606060606061,0.0,0.15757575757575756,0.01818181818181818,0.01818181818181818,0.04242424242424243,0.21818181818181817,0.2909090909090909
69299,2010/2011,2010-11-29,11,80,296,0.7272727272727273,0.21136484395483396,0.3358349731077004,1.2727272727272727,11,1,15.674237451190136,31.89597171385073,26.90909090909091,146.62809917355372,0.5410392840778637,0.2469287469287471,26.90909090909091,158.62809917355372,0.8911654238883925,0.25245700245700253,0.10252525252525252,0.029351086623813895,2.0703312001966525,0.7326466636811464,0.27587102309559286,0.014804269525281799,0.2780126310372087,0.24550070462035634,0.09090909090909091,0.0013047222273438205,0.6957670410316533,0.2146654702890296,0.0,0.01818181818181818,0.06666666666666667,0.006060606060606061,0.01818181818181818,0.01818181818181818,0.048484848484848485,0.09090909090909091,0.006060606060606061,0.0,0.08484848484848485,0.024242424242424242,0.012121212121212121,0.07878787878787878,0.2727272727272727,0.2545454545454545
69307,2010/2011,2010-12-04,11,78,267,0.7090909090909091,0.1186419399627907,0.3840026201868307,1.3,11,1,17.963470517829247,28.348127479959892,24.272727272727273,92.92561983471074,0.40619037350311216,0.22403813415049378,24.272727272727273,98.56198347107438,0.12855562073975535,0.2274429690160027,0.09444444444444446,0.010656565656565658,1.3359009628441219,0.5649003403014099,0.2717197204046327,0.017077484452319165,0.4395490662078558,0.27080673555082546,0.09090909090909091,0.0010041587931279542,0.3885707053329195,0.19730618621646379,0.0,0.012121212121212121,0.07878787878787878,0.0,0.006060606060606061,0.024242424242424242,0.09696969696969697,0.07272727272727272,0.0,0.006060606060606061,0.10909090909090909,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.2606060606060606,0.21212121212121213
